lat,lon,date,time
38.57441717,-75.79106808,9/15/2020,11:41:20
38.5744226,-75.79107966,9/15/2020,11:41:21
38.57442804,-75.79109124,9/15/2020,11:41:22
38.57443347,-75.79110282,9/15/2020,11:41:23
38.57443891,-75.79111441,9/15/2020,11:41:24
38.57444434,-75.79112599,9/15/2020,11:41:25
38.57444998,-75.79113878,9/15/2020,11:41:26
38.57445562,-75.79115158,9/15/2020,11:41:27
38.57446126,-75.79116437,9/15/2020,11:41:28
38.57446689,-75.79117717,9/15/2020,11:41:29
38.57447253,-75.79118996,9/15/2020,11:41:30
38.57447817,-75.79120276,9/15/2020,11:41:31
38.57448381,-75.79121555,9/15/2020,11:41:32
38.57448945,-75.79122835,9/15/2020,11:41:33
38.57449509,-75.79124114,9/15/2020,11:41:34
38.57450073,-75.79125394,9/15/2020,11:41:35
38.57450637,-75.79126673,9/15/2020,11:41:36
38.574512,-75.79127953,9/15/2020,11:41:37
38.57451764,-75.79129232,9/15/2020,11:41:38
38.57452328,-75.79130512,9/15/2020,11:41:39
38.57452892,-75.79131791,9/15/2020,11:41:40
38.57453456,-75.79133071,9/15/2020,11:41:41
38.5745402,-75.7913435,9/15/2020,11:41:42
38.57454584,-75.7913563,9/15/2020,11:41:43
38.57455147,-75.79136909,9/15/2020,11:41:44
38.57455711,-75.79138189,9/15/2020,11:41:45
38.57456275,-75.79139468,9/15/2020,11:41:46
38.57456839,-75.79140748,9/15/2020,11:41:47
38.57457403,-75.79142027,9/15/2020,11:41:48
38.57457967,-75.79143307,9/15/2020,11:41:49
38.57458531,-75.79144586,9/15/2020,11:41:50
38.57459094,-75.79145866,9/15/2020,11:41:51
38.57459658,-75.79147145,9/15/2020,11:41:52
38.57460222,-75.79148425,9/15/2020,11:41:53
38.57460786,-75.79149704,9/15/2020,11:41:54
38.5746135,-75.79150984,9/15/2020,11:41:55
38.57461914,-75.79152263,9/15/2020,11:41:56
38.57462478,-75.79153543,9/15/2020,11:41:57
38.57463042,-75.79154822,9/15/2020,11:41:58
38.57463605,-75.79156102,9/15/2020,11:41:59
38.57464169,-75.79157381,9/15/2020,11:42:00
38.57464733,-75.79158661,9/15/2020,11:42:01
38.57465297,-75.7915994,9/15/2020,11:42:02
38.57465841,-75.79160775,9/15/2020,11:42:03
38.57466385,-75.79161611,9/15/2020,11:42:04
38.5746693,-75.79162446,9/15/2020,11:42:05
38.57467474,-75.79163281,9/15/2020,11:42:06
38.57468018,-75.79164116,9/15/2020,11:42:07
38.57468562,-75.79164952,9/15/2020,11:42:08
38.57469107,-75.79165787,9/15/2020,11:42:09
38.57469651,-75.79166622,9/15/2020,11:42:10
38.57470195,-75.79167457,9/15/2020,11:42:11
38.57470739,-75.79168293,9/15/2020,11:42:12
38.57471284,-75.79169128,9/15/2020,11:42:13
38.57471828,-75.79169963,9/15/2020,11:42:14
38.57472372,-75.79170799,9/15/2020,11:42:15
38.57472916,-75.79171634,9/15/2020,11:42:16
38.57473461,-75.79172469,9/15/2020,11:42:17
38.57474005,-75.79173304,9/15/2020,11:42:18
38.57474549,-75.7917414,9/15/2020,11:42:19
38.57475093,-75.79174975,9/15/2020,11:42:20
38.57475638,-75.7917581,9/15/2020,11:42:21
38.57476182,-75.79176646,9/15/2020,11:42:22
38.57476726,-75.79177481,9/15/2020,11:42:23
38.5747727,-75.79178316,9/15/2020,11:42:24
38.57477815,-75.79179151,9/15/2020,11:42:25
38.57478359,-75.79179987,9/15/2020,11:42:26
38.57478903,-75.79180822,9/15/2020,11:42:27
38.57479447,-75.79181657,9/15/2020,11:42:28
38.57479992,-75.79182492,9/15/2020,11:42:29
38.57480536,-75.79183328,9/15/2020,11:42:30
38.5748108,-75.79184163,9/15/2020,11:42:31
38.57481752,-75.79185063,9/15/2020,11:42:32
38.57482425,-75.79185963,9/15/2020,11:42:33
38.57483097,-75.79186863,9/15/2020,11:42:34
38.57483769,-75.79187763,9/15/2020,11:42:35
38.57484441,-75.79188663,9/15/2020,11:42:36
38.57485114,-75.79189563,9/15/2020,11:42:37
38.57485786,-75.79190463,9/15/2020,11:42:38
38.57486458,-75.79191364,9/15/2020,11:42:39
38.5748713,-75.79192264,9/15/2020,11:42:40
38.57487803,-75.79193164,9/15/2020,11:42:41
38.57488475,-75.79194064,9/15/2020,11:42:42
38.57489147,-75.79194964,9/15/2020,11:42:43
38.5748982,-75.79195864,9/15/2020,11:42:44
38.57490492,-75.79196764,9/15/2020,11:42:45
38.57491164,-75.79197664,9/15/2020,11:42:46
38.57491836,-75.79198564,9/15/2020,11:42:47
38.57492509,-75.79199464,9/15/2020,11:42:48
38.57493181,-75.79200364,9/15/2020,11:42:49
38.57493853,-75.79201264,9/15/2020,11:42:50
38.57494526,-75.79202164,9/15/2020,11:42:51
38.57495198,-75.79203064,9/15/2020,11:42:52
38.5749587,-75.79203965,9/15/2020,11:42:53
38.57496542,-75.79204865,9/15/2020,11:42:54
38.57497215,-75.79205765,9/15/2020,11:42:55
38.57497887,-75.79206665,9/15/2020,11:42:56
38.57498559,-75.79207565,9/15/2020,11:42:57
38.57499231,-75.79208465,9/15/2020,11:42:58
38.57499904,-75.79209365,9/15/2020,11:42:59
38.57500576,-75.79210265,9/15/2020,11:43:00
38.57501249,-75.79211484,9/15/2020,11:43:01
38.57501922,-75.79212702,9/15/2020,11:43:02
38.57502596,-75.79213921,9/15/2020,11:43:03
38.57503269,-75.7921514,9/15/2020,11:43:04
38.57503942,-75.79216358,9/15/2020,11:43:05
38.57504615,-75.79217577,9/15/2020,11:43:06
38.57505288,-75.79218796,9/15/2020,11:43:07
38.57505962,-75.79220014,9/15/2020,11:43:08
38.57506635,-75.79221233,9/15/2020,11:43:09
38.57507308,-75.79222452,9/15/2020,11:43:10
38.57507981,-75.79223671,9/15/2020,11:43:11
38.57508655,-75.79224889,9/15/2020,11:43:12
38.57509328,-75.79226108,9/15/2020,11:43:13
38.57510001,-75.79227327,9/15/2020,11:43:14
38.57510674,-75.79228545,9/15/2020,11:43:15
38.57511347,-75.79229764,9/15/2020,11:43:16
38.57512021,-75.79230983,9/15/2020,11:43:17
38.57512694,-75.79232201,9/15/2020,11:43:18
38.57513367,-75.7923342,9/15/2020,11:43:19
38.5751404,-75.79234639,9/15/2020,11:43:20
38.57514713,-75.79235857,9/15/2020,11:43:21
38.57515387,-75.79237076,9/15/2020,11:43:22
38.5751606,-75.79238295,9/15/2020,11:43:23
38.57516733,-75.79239513,9/15/2020,11:43:24
38.57517406,-75.79240732,9/15/2020,11:43:25
38.57518079,-75.79241951,9/15/2020,11:43:26
38.57518753,-75.79243169,9/15/2020,11:43:27
38.57519426,-75.79244388,9/15/2020,11:43:28
38.57520099,-75.79245607,9/15/2020,11:43:29
38.57520772,-75.79246826,9/15/2020,11:43:30
38.57521446,-75.79248044,9/15/2020,11:43:31
38.57522119,-75.79249263,9/15/2020,11:43:32
38.57522792,-75.79250482,9/15/2020,11:43:33
38.57523465,-75.792517,9/15/2020,11:43:34
38.57524138,-75.79252919,9/15/2020,11:43:35
38.57524812,-75.79254138,9/15/2020,11:43:36
38.57525485,-75.79255356,9/15/2020,11:43:37
38.57526158,-75.79256575,9/15/2020,11:43:38
38.57526825,-75.79257852,9/15/2020,11:43:39
38.57527493,-75.79259129,9/15/2020,11:43:40
38.5752816,-75.79260405,9/15/2020,11:43:41
38.57528828,-75.79261682,9/15/2020,11:43:42
38.57529495,-75.79262959,9/15/2020,11:43:43
38.57530162,-75.79264236,9/15/2020,11:43:44
38.5753083,-75.79265513,9/15/2020,11:43:45
38.57531497,-75.79266789,9/15/2020,11:43:46
38.57532164,-75.79268066,9/15/2020,11:43:47
38.57532832,-75.79269343,9/15/2020,11:43:48
38.57533499,-75.7927062,9/15/2020,11:43:49
38.57534167,-75.79271897,9/15/2020,11:43:50
38.57534834,-75.79273174,9/15/2020,11:43:51
38.57535501,-75.7927445,9/15/2020,11:43:52
38.57536169,-75.79275727,9/15/2020,11:43:53
38.57536836,-75.79277004,9/15/2020,11:43:54
38.57537503,-75.79278281,9/15/2020,11:43:55
38.57538171,-75.79279558,9/15/2020,11:43:56
38.57538838,-75.79280834,9/15/2020,11:43:57
38.57539506,-75.79282111,9/15/2020,11:43:58
38.57540173,-75.79283388,9/15/2020,11:43:59
38.57540907,-75.79284556,9/15/2020,11:44:00
38.57541641,-75.79285724,9/15/2020,11:44:01
38.57542374,-75.79286892,9/15/2020,11:44:02
38.57543108,-75.7928806,9/15/2020,11:44:03
38.57543842,-75.79289228,9/15/2020,11:44:04
38.57544576,-75.79290396,9/15/2020,11:44:05
38.5754531,-75.79291564,9/15/2020,11:44:06
38.57546043,-75.79292733,9/15/2020,11:44:07
38.57546777,-75.79293901,9/15/2020,11:44:08
38.57547511,-75.79295069,9/15/2020,11:44:09
38.57548245,-75.79296237,9/15/2020,11:44:10
38.57548979,-75.79297405,9/15/2020,11:44:11
38.57549712,-75.79298573,9/15/2020,11:44:12
38.57550446,-75.79299741,9/15/2020,11:44:13
38.5755118,-75.79300909,9/15/2020,11:44:14
38.57551914,-75.79302077,9/15/2020,11:44:15
38.57552648,-75.79303245,9/15/2020,11:44:16
38.57553382,-75.79304413,9/15/2020,11:44:17
38.57554115,-75.79305581,9/15/2020,11:44:18
38.57554849,-75.79306749,9/15/2020,11:44:19
38.57555583,-75.79307917,9/15/2020,11:44:20
38.57556317,-75.79309085,9/15/2020,11:44:21
38.57557051,-75.79310253,9/15/2020,11:44:22
38.57557784,-75.79311422,9/15/2020,11:44:23
38.57558518,-75.7931259,9/15/2020,11:44:24
38.57559252,-75.79313758,9/15/2020,11:44:25
38.57559986,-75.79314926,9/15/2020,11:44:26
38.5756072,-75.79316094,9/15/2020,11:44:27
38.57561453,-75.79317262,9/15/2020,11:44:28
38.57562187,-75.7931843,9/15/2020,11:44:29
38.57562921,-75.79319598,9/15/2020,11:44:30
38.57563849,-75.79320679,9/15/2020,11:44:31
38.57564776,-75.79321761,9/15/2020,11:44:32
38.57565704,-75.79322842,9/15/2020,11:44:33
38.57566632,-75.79323923,9/15/2020,11:44:34
38.57567559,-75.79325004,9/15/2020,11:44:35
38.57568487,-75.79326086,9/15/2020,11:44:36
38.57569415,-75.79327167,9/15/2020,11:44:37
38.57570342,-75.79328248,9/15/2020,11:44:38
38.5757127,-75.79329329,9/15/2020,11:44:39
38.57572198,-75.79330411,9/15/2020,11:44:40
38.57573125,-75.79331492,9/15/2020,11:44:41
38.57574053,-75.79332573,9/15/2020,11:44:42
38.57574981,-75.79333654,9/15/2020,11:44:43
38.57575908,-75.79334736,9/15/2020,11:44:44
38.57576836,-75.79335817,9/15/2020,11:44:45
38.57577764,-75.79336898,9/15/2020,11:44:46
38.57578692,-75.79337979,9/15/2020,11:44:47
38.57579619,-75.79339061,9/15/2020,11:44:48
38.57580547,-75.79340142,9/15/2020,11:44:49
38.57581475,-75.79341223,9/15/2020,11:44:50
38.57582402,-75.79342304,9/15/2020,11:44:51
38.5758333,-75.79343386,9/15/2020,11:44:52
38.57584258,-75.79344467,9/15/2020,11:44:53
38.57585185,-75.79345548,9/15/2020,11:44:54
38.57586113,-75.79346629,9/15/2020,11:44:55
38.57587041,-75.79347711,9/15/2020,11:44:56
38.57587968,-75.79348792,9/15/2020,11:44:57
38.57588896,-75.79349873,9/15/2020,11:44:58
38.57589824,-75.79350954,9/15/2020,11:44:59
38.57590751,-75.79352036,9/15/2020,11:45:00
38.57591679,-75.79353117,9/15/2020,11:45:01
38.57592338,-75.79354171,9/15/2020,11:45:02
38.57592997,-75.79355226,9/15/2020,11:45:03
38.57593656,-75.7935628,9/15/2020,11:45:04
38.57594315,-75.79357335,9/15/2020,11:45:05
38.57594974,-75.79358389,9/15/2020,11:45:06
38.57595633,-75.79359444,9/15/2020,11:45:07
38.57596292,-75.79360498,9/15/2020,11:45:08
38.57596951,-75.79361553,9/15/2020,11:45:09
38.57597611,-75.79362607,9/15/2020,11:45:10
38.5759827,-75.79363662,9/15/2020,11:45:11
38.57598929,-75.79364716,9/15/2020,11:45:12
38.57599588,-75.7936577,9/15/2020,11:45:13
38.57600247,-75.79366825,9/15/2020,11:45:14
38.57600906,-75.79367879,9/15/2020,11:45:15
38.57601565,-75.79368934,9/15/2020,11:45:16
38.57602224,-75.79369988,9/15/2020,11:45:17
38.57602883,-75.79371043,9/15/2020,11:45:18
38.57603542,-75.79372097,9/15/2020,11:45:19
38.57604201,-75.79373152,9/15/2020,11:45:20
38.5760486,-75.79374206,9/15/2020,11:45:21
38.57605519,-75.79375261,9/15/2020,11:45:22
38.57606178,-75.79376315,9/15/2020,11:45:23
38.57606837,-75.7937737,9/15/2020,11:45:24
38.57607496,-75.79378424,9/15/2020,11:45:25
38.57608155,-75.79379478,9/15/2020,11:45:26
38.57608814,-75.79380533,9/15/2020,11:45:27
38.57609474,-75.79381587,9/15/2020,11:45:28
38.57610133,-75.79382642,9/15/2020,11:45:29
38.57610792,-75.79383696,9/15/2020,11:45:30
38.57611451,-75.79384751,9/15/2020,11:45:31
38.5761211,-75.79385805,9/15/2020,11:45:32
38.57612769,-75.7938686,9/15/2020,11:45:33
38.57613428,-75.79387914,9/15/2020,11:45:34
38.57614087,-75.79388969,9/15/2020,11:45:35
38.57614746,-75.79390023,9/15/2020,11:45:36
38.57615255,-75.79391141,9/15/2020,11:45:37
38.57615765,-75.7939226,9/15/2020,11:45:38
38.57616274,-75.79393378,9/15/2020,11:45:39
38.57616784,-75.79394496,9/15/2020,11:45:40
38.57617293,-75.79395615,9/15/2020,11:45:41
38.57617802,-75.79396733,9/15/2020,11:45:42
38.57618312,-75.79397852,9/15/2020,11:45:43
38.57618821,-75.7939897,9/15/2020,11:45:44
38.57619331,-75.79400088,9/15/2020,11:45:45
38.5761984,-75.79401207,9/15/2020,11:45:46
38.57620349,-75.79402325,9/15/2020,11:45:47
38.57620859,-75.79403443,9/15/2020,11:45:48
38.57621368,-75.79404562,9/15/2020,11:45:49
38.57621878,-75.7940568,9/15/2020,11:45:50
38.57622387,-75.79406799,9/15/2020,11:45:51
38.57622896,-75.79407917,9/15/2020,11:45:52
38.57623406,-75.79409035,9/15/2020,11:45:53
38.57623915,-75.79410154,9/15/2020,11:45:54
38.57624425,-75.79411272,9/15/2020,11:45:55
38.57624934,-75.7941239,9/15/2020,11:45:56
38.57625443,-75.79413509,9/15/2020,11:45:57
38.57625953,-75.79414627,9/15/2020,11:45:58
38.57626462,-75.79415746,9/15/2020,11:45:59
38.57626972,-75.79416864,9/15/2020,11:46:00
38.57627481,-75.79417982,9/15/2020,11:46:01
38.5762799,-75.79419101,9/15/2020,11:46:02
38.576285,-75.79420219,9/15/2020,11:46:03
38.57629009,-75.79421337,9/15/2020,11:46:04
38.57629519,-75.79422456,9/15/2020,11:46:05
38.57630028,-75.79423574,9/15/2020,11:46:06
38.57630537,-75.79424693,9/15/2020,11:46:07
38.57631047,-75.79425811,9/15/2020,11:46:08
38.57631556,-75.79426929,9/15/2020,11:46:09
38.57632066,-75.79428048,9/15/2020,11:46:10
38.57632575,-75.79429166,9/15/2020,11:46:11
38.57633147,-75.79429489,9/15/2020,11:46:12
38.5763372,-75.79429811,9/15/2020,11:46:13
38.57634292,-75.79430134,9/15/2020,11:46:14
38.57634865,-75.79430457,9/15/2020,11:46:15
38.57635437,-75.7943078,9/15/2020,11:46:16
38.5763601,-75.79431102,9/15/2020,11:46:17
38.57636582,-75.79431425,9/15/2020,11:46:18
38.57637154,-75.79431748,9/15/2020,11:46:19
38.57637727,-75.7943207,9/15/2020,11:46:20
38.57638299,-75.79432393,9/15/2020,11:46:21
38.57638872,-75.79432716,9/15/2020,11:46:22
38.57639444,-75.79433039,9/15/2020,11:46:23
38.57640016,-75.79433361,9/15/2020,11:46:24
38.57640589,-75.79433684,9/15/2020,11:46:25
38.57641161,-75.79434007,9/15/2020,11:46:26
38.57641734,-75.79434329,9/15/2020,11:46:27
38.57642306,-75.79434652,9/15/2020,11:46:28
38.57642879,-75.79434975,9/15/2020,11:46:29
38.57643451,-75.79435297,9/15/2020,11:46:30
38.57644023,-75.7943562,9/15/2020,11:46:31
38.57644596,-75.79435943,9/15/2020,11:46:32
38.57645168,-75.79436266,9/15/2020,11:46:33
38.57645741,-75.79436588,9/15/2020,11:46:34
38.57646313,-75.79436911,9/15/2020,11:46:35
38.57646098,-75.79436636,9/15/2020,11:46:36
38.57645883,-75.79436361,9/15/2020,11:46:37
38.57645668,-75.79436086,9/15/2020,11:46:38
38.57645454,-75.79435811,9/15/2020,11:46:39
38.57645239,-75.79435536,9/15/2020,11:46:40
38.57645024,-75.79435261,9/15/2020,11:46:41
38.57644809,-75.79434986,9/15/2020,11:46:42
38.57644594,-75.79434712,9/15/2020,11:46:43
38.57644379,-75.79434437,9/15/2020,11:46:44
38.57644164,-75.79434162,9/15/2020,11:46:45
38.57643949,-75.79433887,9/15/2020,11:46:46
38.57643735,-75.79433612,9/15/2020,11:46:47
38.5764352,-75.79433337,9/15/2020,11:46:48
38.57643305,-75.79433062,9/15/2020,11:46:49
38.5764309,-75.79432787,9/15/2020,11:46:50
38.57642875,-75.79432512,9/15/2020,11:46:51
38.5764266,-75.79432237,9/15/2020,11:46:52
38.57642445,-75.79431962,9/15/2020,11:46:53
38.57642231,-75.79431687,9/15/2020,11:46:54
38.57642016,-75.79431412,9/15/2020,11:46:55
38.57641801,-75.79431137,9/15/2020,11:46:56
38.57641586,-75.79430862,9/15/2020,11:46:57
38.57641371,-75.79430588,9/15/2020,11:46:58
38.57641156,-75.79430313,9/15/2020,11:46:59
38.57640941,-75.79430038,9/15/2020,11:47:00
38.57640726,-75.79429763,9/15/2020,11:47:01
38.57640512,-75.79429488,9/15/2020,11:47:02
38.57640297,-75.79429213,9/15/2020,11:47:03
38.57640082,-75.79428938,9/15/2020,11:47:04
38.57639867,-75.79428663,9/15/2020,11:47:05
38.57639502,-75.79428489,9/15/2020,11:47:06
38.57639137,-75.79428315,9/15/2020,11:47:07
38.57638772,-75.79428141,9/15/2020,11:47:08
38.57638407,-75.79427967,9/15/2020,11:47:09
38.57638041,-75.79427793,9/15/2020,11:47:10
38.57637676,-75.7942762,9/15/2020,11:47:11
38.57637311,-75.79427446,9/15/2020,11:47:12
38.57636946,-75.79427272,9/15/2020,11:47:13
38.57636581,-75.79427098,9/15/2020,11:47:14
38.57636216,-75.79426924,9/15/2020,11:47:15
38.57635851,-75.7942675,9/15/2020,11:47:16
38.57635486,-75.79426576,9/15/2020,11:47:17
38.5763512,-75.79426402,9/15/2020,11:47:18
38.57634755,-75.79426228,9/15/2020,11:47:19
38.5763439,-75.79426054,9/15/2020,11:47:20
38.57634025,-75.79425881,9/15/2020,11:47:21
38.5763366,-75.79425707,9/15/2020,11:47:22
38.57633295,-75.79425533,9/15/2020,11:47:23
38.5763293,-75.79425359,9/15/2020,11:47:24
38.57632565,-75.79425185,9/15/2020,11:47:25
38.57632199,-75.79425011,9/15/2020,11:47:26
38.57631834,-75.79424837,9/15/2020,11:47:27
38.57631469,-75.79424663,9/15/2020,11:47:28
38.57631104,-75.79424489,9/15/2020,11:47:29
38.57630739,-75.79424315,9/15/2020,11:47:30
38.57630374,-75.79424141,9/15/2020,11:47:31
38.57630009,-75.79423968,9/15/2020,11:47:32
38.57629644,-75.79423794,9/15/2020,11:47:33
38.57629278,-75.7942362,9/15/2020,11:47:34
38.57628913,-75.79423446,9/15/2020,11:47:35
38.57628548,-75.79423272,9/15/2020,11:47:36
38.57628183,-75.79423098,9/15/2020,11:47:37
38.57628452,-75.79423558,9/15/2020,11:47:38
38.57628721,-75.79424017,9/15/2020,11:47:39
38.5762899,-75.79424477,9/15/2020,11:47:40
38.57629258,-75.79424937,9/15/2020,11:47:41
38.57629527,-75.79425396,9/15/2020,11:47:42
38.57629796,-75.79425856,9/15/2020,11:47:43
38.57630065,-75.79426316,9/15/2020,11:47:44
38.57630334,-75.79426776,9/15/2020,11:47:45
38.57630603,-75.79427235,9/15/2020,11:47:46
38.57630871,-75.79427695,9/15/2020,11:47:47
38.5763114,-75.79428155,9/15/2020,11:47:48
38.57631409,-75.79428614,9/15/2020,11:47:49
38.57631678,-75.79429074,9/15/2020,11:47:50
38.5763179,-75.79427505,9/15/2020,11:47:51
38.57631903,-75.79425936,9/15/2020,11:47:52
38.57632015,-75.79424367,9/15/2020,11:47:53
38.57632128,-75.79422798,9/15/2020,11:47:54
38.5763224,-75.7942123,9/15/2020,11:47:55
38.57632352,-75.79419661,9/15/2020,11:47:56
38.57632465,-75.79418092,9/15/2020,11:47:57
38.57632577,-75.79416523,9/15/2020,11:47:58
38.5763269,-75.79414954,9/15/2020,11:47:59
38.57632802,-75.79413385,9/15/2020,11:48:00
38.57632915,-75.79411816,9/15/2020,11:48:01
38.57633027,-75.79410247,9/15/2020,11:48:02
38.57633139,-75.79408679,9/15/2020,11:48:03
38.57633252,-75.7940711,9/15/2020,11:48:04
38.57633364,-75.79405541,9/15/2020,11:48:05
38.57633477,-75.79403972,9/15/2020,11:48:06
38.57633589,-75.79402403,9/15/2020,11:48:07
38.57634046,-75.79402032,9/15/2020,11:48:08
38.57634503,-75.79401662,9/15/2020,11:48:09
38.5763496,-75.79401291,9/15/2020,11:48:10
38.57635417,-75.79400921,9/15/2020,11:48:11
38.57635874,-75.7940055,9/15/2020,11:48:12
38.57636331,-75.7940018,9/15/2020,11:48:13
38.57636788,-75.79399809,9/15/2020,11:48:14
38.57637245,-75.79399438,9/15/2020,11:48:15
38.57637702,-75.79399068,9/15/2020,11:48:16
38.57638159,-75.79398697,9/15/2020,11:48:17
38.57638616,-75.79398327,9/15/2020,11:48:18
38.57639073,-75.79397956,9/15/2020,11:48:19
38.5763953,-75.79397585,9/15/2020,11:48:20
38.57639987,-75.79397215,9/15/2020,11:48:21
38.57640444,-75.79396844,9/15/2020,11:48:22
38.57640901,-75.79396474,9/15/2020,11:48:23
38.57641358,-75.79396103,9/15/2020,11:48:24
38.57641815,-75.79395733,9/15/2020,11:48:25
38.57642272,-75.79395362,9/15/2020,11:48:26
38.57641739,-75.79392993,9/15/2020,11:48:27
38.57641206,-75.79390623,9/15/2020,11:48:28
38.57640673,-75.79388254,9/15/2020,11:48:29
38.5764014,-75.79385885,9/15/2020,11:48:30
38.57639606,-75.79383515,9/15/2020,11:48:31
38.57639073,-75.79381146,9/15/2020,11:48:32
38.5763854,-75.79378777,9/15/2020,11:48:33
38.57638007,-75.79376407,9/15/2020,11:48:34
38.57637474,-75.79374038,9/15/2020,11:48:35
38.57636941,-75.79371669,9/15/2020,11:48:36
38.57636408,-75.793693,9/15/2020,11:48:37
38.57635875,-75.7936693,9/15/2020,11:48:38
38.57635342,-75.79364561,9/15/2020,11:48:39
38.57634809,-75.79362192,9/15/2020,11:48:40
38.57634275,-75.79359822,9/15/2020,11:48:41
38.57633742,-75.79357453,9/15/2020,11:48:42
38.57633209,-75.79355084,9/15/2020,11:48:43
38.57632676,-75.79352714,9/15/2020,11:48:44
38.57632143,-75.79350345,9/15/2020,11:48:45
38.5763161,-75.79347976,9/15/2020,11:48:46
38.57631077,-75.79345606,9/15/2020,11:48:47
38.57630544,-75.79343237,9/15/2020,11:48:48
38.57630011,-75.79340868,9/15/2020,11:48:49
38.57629478,-75.79338498,9/15/2020,11:48:50
38.57628944,-75.79336129,9/15/2020,11:48:51
38.57628411,-75.7933376,9/15/2020,11:48:52
38.57627878,-75.7933139,9/15/2020,11:48:53
38.57627345,-75.79329021,9/15/2020,11:48:54
38.57626812,-75.79326652,9/15/2020,11:48:55
38.57626279,-75.79324283,9/15/2020,11:48:56
38.57625746,-75.79321913,9/15/2020,11:48:57
38.57625213,-75.79319544,9/15/2020,11:48:58
38.5762468,-75.79317175,9/15/2020,11:48:59
38.57624146,-75.79314805,9/15/2020,11:49:00
38.57623613,-75.79312436,9/15/2020,11:49:01
38.5762308,-75.79310067,9/15/2020,11:49:02
38.57622547,-75.79307697,9/15/2020,11:49:03
38.57622014,-75.79305328,9/15/2020,11:49:04
38.57621481,-75.79302959,9/15/2020,11:49:05
38.57620948,-75.79300589,9/15/2020,11:49:06
38.57620415,-75.7929822,9/15/2020,11:49:07
38.57619882,-75.79295851,9/15/2020,11:49:08
38.57619349,-75.79293481,9/15/2020,11:49:09
38.57618815,-75.79291112,9/15/2020,11:49:10
38.57618282,-75.79288743,9/15/2020,11:49:11
38.57617749,-75.79286374,9/15/2020,11:49:12
38.57617216,-75.79284004,9/15/2020,11:49:13
38.57616683,-75.79281635,9/15/2020,11:49:14
38.5761615,-75.79279266,9/15/2020,11:49:15
38.57615617,-75.79276896,9/15/2020,11:49:16
38.57615084,-75.79274527,9/15/2020,11:49:17
38.57614551,-75.79272158,9/15/2020,11:49:18
38.57614018,-75.79269788,9/15/2020,11:49:19
38.57613484,-75.79267419,9/15/2020,11:49:20
38.57612951,-75.7926505,9/15/2020,11:49:21
38.57612418,-75.7926268,9/15/2020,11:49:22
38.57611885,-75.79260311,9/15/2020,11:49:23
38.57611352,-75.79257942,9/15/2020,11:49:24
38.57610819,-75.79255572,9/15/2020,11:49:25
38.57610286,-75.79253203,9/15/2020,11:49:26
38.57609753,-75.79250834,9/15/2020,11:49:27
38.5760922,-75.79248464,9/15/2020,11:49:28
